,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,start_timestamp,end_timestamp,cut
1393,0.013745434252768973,-0.015615865679596386,-0.029714540113593202,-0.05589073870080785,0.06813863861452063,0.0165540083127369,0.019029813863004286,-0.01578178300560351,0.021781117253853566,-0.009272245082060593,0.013592904350011814,-0.02773385577117171,-0.025730320741975454,0.03860363124840971,-0.003837703013325644,-0.010441056927128933,-0.005172300208835079,0.035347936093408805,-0.027597053451725362,-0.00913168124259034,0.03661185895276198,-0.020620044982342822,-0.04490117802740068,0.022743878523403094,-0.001783595897719259,0.03586387089334764,0.005293377537625155,-0.0865876130504053,0.011016938150061772,-0.15760451957222177,0.10144051980984958,0.11017024387225538,0.015140475280156274,0.0,-0.022575362996178766,0.011722291223495968,-0.023820781763201168,-0.0024857359522351824,-0.005060145871773211,0.009022986249380999,-0.008534516842720233,0.02497036531608879,-0.01301730010462418,0.0037817973422776957,0.016355620035641727,-0.0278354181041333,0.029496912903058836,-0.00392545148884417,-0.021981533542585543,0.00513219906397451,-0.00011959134453118359,0.000995349664001749,-0.023266260723282015,0.01755712629582612,0.007906316744628383,-0.017543215543250057,-0.005043615447075864,0.0229616781094302,-0.025319675281051085,0.040066772834860154,-0.042740079213153384,0.03198851391051087,0.025146867867474706,-0.04773752430700508,0.03200307348582784,0.0008762605569837129,-0.006945647101079089,-0.017074424411630415,34.825,34.875,0
1394,-0.0165997901471321,0.01956822239620626,0.024404327164039605,-0.030087428997703836,-0.013994013010425646,0.003161845933821003,0.034052969261177624,-0.020015692013744882,-0.018317882306309693,0.019365368429570776,-0.019202923320921828,0.025799831406539284,-0.02063542003465753,0.014807012970882202,0.009798463115898062,-0.025688473433413725,0.035505083213253436,-0.024319830287837282,0.012942933603883044,-0.012590246666999691,-0.015611271914979921,0.004838487119648058,0.008230691602388332,0.025051389568412935,-0.02578196106667091,0.006067856779896796,0.006182546293152277,-0.004123695043187631,-0.019301876889165334,0.009019792948919497,0.005684802708582876,-0.023080710707967453,0.04632047345816355,-0.0051168739611566205,-0.013947363980171545,-0.006034142806058809,-0.007533429054954258,0.03334249215976247,-0.0400398477044808,0.0004531956996135511,0.0026013202766611704,0.040354934828094685,-0.013813456677035901,-0.014039910332302383,0.0018534211662841332,0.04193661247629457,-0.053232053268583546,-0.008806074205874925,0.003967395588768879,0.02768328925508365,-0.026063974567413647,0.022443047497007942,0.01973453767457975,-0.039722809873131176,0.010460387436518212,0.011377481116975327,0.010350554839216056,-0.030604193729069223,0.018517381827205526,-0.0385763345184063,0.023705080717240985,-0.00868759205914825,0.03728560509023719,0.02923014067539234,-0.025746724700426757,0.027976345024818758,-0.021508631533978945,0.0003944610365315543,34.85,34.9,0
1395,-0.07482032243954007,0.06517307414834238,-0.03550738235772945,0.03595036094496336,-0.0057598544392818835,-0.06302519484627478,-0.0022226029938362604,0.0023582733373424952,0.06941465022354545,-0.01709231385105102,-0.0037152707086891973,0.02697610738519532,-0.08918782423480709,0.10703420985471807,-0.040869742177181104,-0.029271245659545718,0.0325500728649333,-0.044522861869006954,0.0015748619406163317,-0.005763766123164253,-0.007129734282664335,-0.0011272714884616106,0.03258596105882871,0.025341494955934532,-0.03468142968986223,-0.02661882214134097,0.027193205818323626,0.006219593668916265,-0.005671091584601433,0.017446194916552436,0.0003259998345408466,0.054395366869771436,-0.028121187100482253,-0.0433685510490515,-0.01636101804601031,0.02345402494775662,0.02091270997379724,-0.04315079649783894,0.011425406677886593,0.023901629282758255,-0.022963633451907627,0.008777307334723213,-0.023966541409271166,-0.0015979884987558438,0.02421782860893012,-0.015046560145806041,0.05859495240346712,-0.06387476942576376,0.005562652426415363,-0.0009085343742965268,0.06680389853328927,-0.04497334254513641,-0.005292410257447408,-0.023382600164868775,0.0574693126382379,-0.05337734807936838,0.046353265717081274,-0.00684378341567099,-0.022708837676879326,-0.004287293828087693,0.04343397445602788,-0.01663071809138969,0.028497540528784795,-0.06366057211989867,0.0713432488053451,-0.07210154813674183,0.008821761120516691,0.011293116983849917,34.875,34.925,0
1396,0.026512258656661278,-0.053662835848856554,0.07898648598225946,-0.05519870132118547,-0.012135286669759916,0.04986987848970003,-0.06269957874676883,0.0836719202170103,-0.04656156035907394,0.01077936249560986,0.03872828450575841,-0.05875810337105823,-0.013224075730232612,0.04123378758886073,-0.03386433616292985,0.03334996473807788,-0.04814900158384302,-0.0006418150847270071,0.0468590131633047,-0.017869368592612955,0.019395527226752626,-0.02080810716073879,-0.025467781114190013,0.018277420958727766,0.015794714501471102,-0.019376412786900624,0.009537502007501947,-0.01110331729978032,0.02422260258897207,-0.024031731939782967,0.04047315024526502,-0.052427178174406605,0.007739098368971839,0.0043513851439894585,0.04033318812708704,-0.05265705668515391,0.046669811331054384,-0.04143963085762535,0.0069412295032166005,0.011195697849528702,0.04293491280258223,-0.057698281215544184,0.06017792393648026,-0.053439267037328875,0.008846807469149676,0.019708684053133474,0.011867435208401639,-0.004159161895024577,-0.028489069384066965,-0.0101934317867559,-0.0072567552748847505,0.007019612268476,0.002159797167694634,0.03567726597718572,0.0010663792036387787,-0.031540429677672316,0.04763659553718601,-0.04972126801662259,0.022396192290661796,-0.004004529282744737,0.004555688042523973,0.007808030139096284,-0.027810127262912737,0.030215089381923688,-0.03466968889605243,0.048644304127143184,-0.061090262787272545,0.04459005162653906,34.9,34.949999999999996,0
1397,-0.016334715849110157,-0.01421339455100784,-0.00034422827856421534,0.02678799029902816,0.004541269668382045,-0.030764310126639494,0.01687721011467673,0.025113186801981546,-0.05802245514522848,0.043278607811584394,-0.040900622767739765,0.03883853085310184,-0.0385985046740567,0.009328712825724984,-0.011443612445333123,0.011143936208493646,0.0163142485183492,0.03157520601709948,-0.010146867043723723,-0.04336428507606114,0.0024664362090166744,0.04914987764844406,-0.05473705874729158,0.06695227870732588,-0.05777161676203038,0.041164905315373146,-0.04227804122518189,0.028628918419953728,-0.03235427167734848,0.028040785319185878,-0.02797011901944984,0.005292038244579571,-0.013890238248145968,0.06349399056722121,-0.06016087037012865,0.02909831978299448,0.005799513982394103,-0.03242627625294112,0.003216138961097126,-0.005912779271209777,0.0001046786577232825,0.057390622501535905,-0.06432363123794921,0.1010435086309739,-0.0943713576893052,0.03766763128042311,-0.038711471764518966,0.022744994432237507,-0.020246042253603817,0.04434558101055996,-0.039532268254450116,0.024518304997356154,-0.01447823643062425,0.02169981645136307,0.014336744512685781,-0.014424520236358443,-0.00044238491238245137,-0.030975409911198085,-0.0073995641347007896,0.035912327946838296,-0.03318051271597749,0.04524214291176588,-0.0170444070098313,-0.018050176337626095,0.007676154897157311,-0.02652919632904377,0.013419073361493505,0.0072331236704592655,34.925000000000004,34.975,0
1398,0.010542872203970835,-0.018096753876558784,0.0013750664471474869,0.003086843159464517,0.03391890642581695,-0.020190087476827337,0.026936124095479755,-0.036668853447318975,-0.008494750429270614,0.045127076052963455,-0.02599915127748327,0.030571371921861712,-0.04110511944206653,0.0003453377631752186,-0.0014035036521596461,-0.01003384471936241,0.03438189682220511,-0.01836757281735628,-0.015734822293735712,0.04188281931368515,-0.04381145514570708,-0.0035501438691373788,0.036817263220833056,-0.018843535535857395,-0.020068994742793132,0.020142305214627544,0.022518755282877514,-0.036717829076921955,0.01453766735631213,-0.01255916352234332,-0.014945588837337757,0.010196418999304485,0.017335250704434237,0.023248489998687102,-0.04534632756536497,-0.004540368888599454,0.06233992205533521,-0.030781699791485942,-0.022531149915134933,-0.0026606263563096685,0.010545590877869902,-0.005465920660138381,0.03602902938475461,0.043194628367705365,-0.08871832617972092,0.07730234839018386,-0.08113936381749329,0.0015415467752669595,-0.0012929583090776423,0.0009291362580622214,0.06169860185223274,-0.050842256459521576,0.01950392819040113,0.04656868244489083,-0.06624652431716183,0.0038049364133585645,0.0205739731021772,-0.0025297493148577765,-0.018244939021109206,0.028949708106639084,0.009080902242315364,-0.016155536743880136,-0.016716251303152865,0.01921172884779991,-0.018673287943837602,0.0387294353882504,-0.02713318844772855,0.00473936783312881,34.95,35.0,0
1399,0.009574203186730273,-0.011370317388541495,0.03149380086184003,-0.059655763029178015,0.029596966607958707,0.004408939306677892,-0.019949675955803825,0.0072364654863065064,0.006209409658208098,-0.02011800496611362,0.044492854583719425,-0.014057535818863182,-0.025377459113432498,0.03181142217433829,-0.017944418792256334,-0.017837819228128535,0.021065905746610658,-0.02005108153966441,0.02945951235384875,-0.03170615551310655,0.037226080873295174,4.762243988416792e-05,-0.03760317429892869,0.03925350692287939,-0.02812529653136174,-0.000913632584812557,0.008401311297530148,0.005591314510636214,0.02051072491254384,-0.03836572414448575,0.015450525679689353,-0.0031803537469628773,-0.0008166610121534829,-0.0026237721007091874,-0.01782600586666517,0.02890627557021274,-0.04371934675166549,0.056653573442310236,-0.030117145589484834,0.027599156982473547,-0.05130835118540273,0.01477531043757873,-0.013005909273636755,0.06501491598697423,-0.027640506217525312,-0.04085642660268226,0.0004438603911712455,0.016138454919529845,0.04810641181474195,-0.009136718875633623,0.0026587335735705764,-0.047949866324994705,-0.0031272237112485862,0.004908032707705325,0.02975813998905493,-0.012467215963895786,-0.01995749495432158,0.012784859915069127,0.0038863403828972923,0.012061531036139647,0.01319323246773342,-0.029935094009843143,-0.018344955613849953,0.0002910145051963353,0.0014141473062289009,0.057362795329782335,-0.034612125394005724,-0.0030722552659803865,34.975,35.025,0
1400,-0.014233212151330325,-0.006133756062109766,0.026949824579802127,-0.027403563963432576,0.060733740580810755,0.011936355752914504,-0.047827373833275594,0.010004638377963046,-0.002956876719313467,0.014901190991452193,-0.011740332262129324,-0.024227730432713,0.007036049992680288,0.03042728979080956,-0.012116468280113313,0.023169624255172952,-0.056796818414540345,0.018378490625054977,0.01631850803168787,-0.011134264088284093,0.003136319001669982,-0.0159119992469657,0.037016676989191664,-0.023693789910582075,-0.021363959597632473,0.04742109601264444,-0.018169054269687707,0.021458190715328174,-0.0005594441508249837,-0.00671996688965712,-0.039465763638048414,0.013296993786542415,-0.0014422492958112293,0.06116980149863864,-0.02198996212471936,-0.05803817659426163,0.017386371020616277,0.004294878039439828,0.01020738101364864,0.03420891462248536,-0.034349002496373085,-0.0033343203837458008,0.01570482559536951,-0.020443594114886054,-0.004880325337348029,-0.016605481547060798,0.03338905497036971,0.01542781026585284,0.0056561767566426085,-0.048796462771724836,0.04270236751281846,-0.004254463578500914,-0.021538760285583894,-0.004154433844095279,-0.010671714463201594,0.00759580046991843,0.027769955958909187,-0.026603937312993015,0.008747298768814013,-0.021946516159625326,0.02738642054704349,-0.02422354576326878,0.027728811922226676,-0.027927289103025534,0.044704572643580805,-8.571047449358604e-05,-0.0494685409944626,0.0051551651889555,35.0,35.05,0
1401,-0.003745339873255364,0.026046528642751227,0.04404229966644971,-0.04412936513562553,0.03617643285974591,0.004280382826427162,-0.0648946718023414,0.020799282577717605,-0.0030565071411595285,-0.007006742190376697,0.038977529683301204,-0.016498569245211203,0.0067279521549241245,0.007821123845333483,-0.02935740160265647,0.020258221046663166,-0.034225069251119074,0.0006957699429802136,-0.0007864118228190706,0.017942571525550004,-0.0012503188304752583,0.005821070897063588,-0.017001478637580003,0.008432269296949207,0.036370878329593126,-0.01128074168043447,0.011763321367729118,-0.002893815554470186,-0.05176884618714242,0.007262507316156769,0.0367599944705921,-0.03287447791247197,-0.006702902761221381,0.05491787568536544,-0.03255739584333231,0.022826802308632474,0.017199631724049952,-0.05481788431366015,0.0018013279833320184,-0.00334361751005606,0.036809599013060204,-0.013622893891134955,0.029251980838848196,-0.056334863476679445,0.032993163652848684,0.025016553157535967,-0.003465164398173917,-0.020453668265200967,0.009679154424607109,-0.01794422466857122,-0.011912501559390914,-0.02240694247004993,0.043318391506540876,-0.03080659194818705,0.008287327077187559,-0.009848769021662658,-0.016594990214712717,0.05140241177722224,-0.05366460817611577,0.005528001067346085,0.055499917166038845,-0.029242241705378313,0.022050817840618395,-0.03785441019007033,-0.011562058498693698,0.035669819319487144,-0.026312294260329445,0.02812302146901096,35.025,35.074999999999996,0
1402,-0.03628151725151795,0.025864960953349773,-0.02331262177105521,0.01278332529672982,-0.007377607478262792,0.01211684527866113,-0.0213280527664337,-8.224031481679495e-06,0.07155435328374957,-0.07736186931021476,0.03045997125565522,-0.02169958166423927,0.005713571869634844,-0.007365716469155285,0.050093168035655486,-0.0519320554010442,0.045296502084119616,-0.0411689311365235,0.027810413246564795,0.01913664292382397,-0.05636064527096019,0.026877506593135404,-0.017552404835886888,0.03644089322341371,-0.01759437636129979,-0.015909210667058263,0.01346056036415813,0.025109932530370332,-0.022462349440843646,-0.014745579801856618,0.023360776882859438,-0.011844177681632595,-0.02209948544449712,0.02991691110872366,0.028764102761047086,-0.020883545641259035,-0.009685567605429532,-0.01631409795592166,0.03953528251220334,-0.039141597651289585,-0.004903016046533336,0.0033951865493335454,0.013231506288523168,-0.018155405453405486,0.03414125064078848,-0.026254607061533618,-0.010872697601682649,0.033558564790738245,-0.03589009551964643,0.007574047584714416,-0.0018436629124566409,-0.0014055193626391765,0.03348073611463928,-0.03520261540204632,0.024176151062594492,0.04216559516832509,-0.04954627082191143,0.02747064585293367,-0.01664315135506965,-0.03006827434991862,0.02354781057466008,0.01682525234685739,-0.04382030010401874,0.0207602832133224,-0.016546390431444437,0.009173740815467707,0.014085234992491542,0.0007822829786508223,35.050000000000004,35.1,0
1403,0.009992813155863797,-0.009638657552238972,0.00908645227111643,-0.01651681453956698,0.0013371683668268464,-0.016161599901680125,0.030754749622332454,-0.026349394730014845,0.003527010753125691,0.01813638102597291,0.009862614856032667,-0.01406405499403443,-0.0021952999373941046,0.018630025911702222,-0.028513257149205835,0.0445932147134944,-0.040504551942898114,0.03374188974603618,-0.03098960224444465,0.04740136742672488,-0.01538843923506987,-0.021479693219075835,0.024613945653929173,-0.04874216102407846,0.047347271816820725,-0.02046404888131223,0.011964260048016553,-0.02075162185960676,0.00410679406224769,0.00468563709903877,0.0037595913268276687,-0.015269701276925007,0.031031533832555996,-0.032260837483081936,0.05666889545706977,-0.054423181310502305,-0.0032234694716639645,0.02056019025802369,-0.012168234706999195,-0.009329448415020564,0.01487620413772589,0.016927042070879736,-0.0028268231118806497,0.016345881256015063,-7.821564067751752e-05,0.0030184129035767393,-0.03593763877891622,0.001394842743817834,-0.005604887589345936,0.026137106550405048,-0.008604234758758003,-0.0074763193363626,0.01752170950689945,-0.008472063128214927,0.011979411314862104,-0.029632282382103595,0.024002715514652537,0.004604126267373818,0.0049800266837260465,-0.014304567570672153,0.006544019541945376,0.005817020515149998,-0.019393109557720153,-0.005478257198241618,0.04269848534830606,-0.05925568520024957,0.04698036622031147,-0.055250166383058005,35.075,35.125,0
1404,0.06072496351137939,-0.08316778464903829,0.04959328428484069,-0.05133574846912205,0.04355945918139696,-0.02194682629909076,-0.015429767631972527,0.018767597292302318,0.06338367980245285,0.012802316727456534,-0.023339946266201006,-0.003857498228594991,-0.05759170925738677,0.004757656492098049,0.0605921355613696,-0.037878383259051046,0.0063289098178506975,-0.022318509492357023,-0.019579819554244836,0.034405820175366114,-0.03949421251281849,0.015534604601179308,-0.0029105735197297866,0.03160998998502095,-0.024497071396426713,0.05754729653098071,-0.031636061823050704,0.0196924924559633,-0.021185194848324235,0.01051264875366538,-0.055460390680972006,0.01698853547886983,0.01795385201058635,0.025340965976425323,-0.03669214340163037,0.0031551418069926535,0.004783872743131863,0.02962038032079596,-0.007689780573803831,-0.029631145009307212,-0.012684105496804252,0.030479530401186943,-0.007936916629553037,0.006822592464689456,-0.0037209165612203388,0.0229171451046203,-0.013998273654778445,-0.02772601418475558,-0.006912733199124527,0.023011464268553147,0.019439614440071473,0.015069019846932735,-0.032880207201722994,-0.021814511227740543,0.023504562748584132,0.036534569744966564,0.0048979783585101355,-0.06477754111075273,0.032916416632806623,0.04026141892489199,-0.03702740695214744,0.03848338664889181,-0.016748055860275918,-0.056974861365865034,0.033971554497250186,-0.00026808185403306983,-0.02742654055317212,0.021711700571360723,35.1,35.15,0
1405,0.03461570814323642,-0.05891441989904111,0.06038777277820503,-0.07087968002813454,0.005930784221843587,0.0037825668731911663,0.0715770411860844,-0.07346408172093552,0.05643013911228923,-0.06348795094634929,0.03012556576084737,-0.021164950108471435,-0.0006230519158296685,0.0013609697122663744,0.022281810121983256,0.019578141514436972,-0.024744890237488534,-0.016251167916172884,0.025824177339260013,0.011818122783743334,0.024574505505426517,-0.02801159286790947,-0.0021848179498724363,-0.01439124766827582,0.005599671944436321,-0.007933378669263497,0.04159536046276728,-0.03141233418102363,-0.016606406245918158,-0.015881582855437018,0.01946814376587693,0.04321974702087064,-0.012567306986815088,-0.013955817448307817,-0.022538203961015413,-0.0023151467897826947,0.037468291409336295,-0.041062713407288294,0.05020541695099492,-0.053432153656889574,0.007595847533484794,0.02064184144971558,0.025029949663394002,-0.0025978232124776873,-0.043577823377915034,-0.010234368879308085,0.09943293210124352,-0.09015536592467105,0.05922726647769304,-0.04489419856210973,-0.015918618778043354,0.0456288837555198,0.022306253225408204,-0.04742535705489451,0.04316134590296354,-0.05889839126883268,-0.00917853446832654,0.001247136513623244,0.012746365284951926,0.030692687375314026,-0.015959199529948787,-0.021806786116227675,0.012786469088011315,-0.007064494572619068,-0.014836781289777716,0.0743401885044204,-0.049458676723154016,0.04251963230263062,35.125,35.175,0
1406,-0.04874601423730106,0.0538425855553422,-0.0427141681945417,0.0205263320406905,-0.01757024908039123,-0.017549044007671585,0.007231785365375221,-0.009572154025374702,-0.001648428045954442,0.005632613676701967,0.05192390499515158,-0.046088275426950015,0.0020310126603295536,-0.01062532951502982,0.011106187724374363,0.025832761209834423,-0.04432093409534347,0.03166721636664544,-0.032401549783651624,0.0185789257933014,0.030357489634043083,-0.039559863284550856,-0.011308457293331575,0.013428758061189205,0.027611445524946182,-0.0016401725051471694,-0.03460040489447319,0.005246746977421467,0.018075132279930788,-0.02204349763852735,-0.008720845749735355,0.03389624952163826,-0.024199501078179177,0.06971649378787942,-0.0745732227626435,0.05063658489829003,-0.033709922887794244,-0.017392432723567074,0.00995976726544364,0.04600644290398388,-0.056101794401712965,0.06907895819374689,-0.04050185355728658,-0.02719268070853228,0.021062064852845126,0.005784713303277761,-0.0328068945558505,0.04064214940396255,0.011432347331521486,-0.020423258007963754,0.027188453937076654,-0.029803716624629856,-0.02019073341168924,0.0030729743632432194,-0.003819520254251245,0.009957286418437246,0.012385368979074024,-0.02902863200496409,0.05631988469462846,-0.04904848212245264,0.0471055411768573,-0.054128013198474,0.00043164625694133013,0.01701307395253611,0.00042845713189008927,0.02440236330689513,-0.020407118961153534,0.03184283782615056,35.15,35.199999999999996,0
1407,-0.035295083637199465,-0.016290667980644956,0.039340032278046826,-0.002548219822898032,-0.005003116217297737,0.016317937174794725,-0.03779489115331498,0.026010509094489626,-0.006650422960933447,-0.01404781811702216,-0.01087104637393621,0.018825942475640886,0.004548593167108525,-0.02669647724037636,0.011995223084170219,-0.010782677869000834,0.04577953455515507,-0.03780410860021721,0.04487797283335779,0.004020122392413963,-0.044840746923945365,0.020183654760510705,-0.03226441384981946,-0.00509927416307452,0.007226733045819181,0.011635144413737426,0.028186216234432696,-0.047477996928173796,0.045467821272757725,0.010706923452063866,-0.06313802116389283,0.006829950562094525,-0.0029542523851748756,0.0143433374238977,0.017390573395959542,-0.035599881681474585,0.021064898183683026,-0.0015970492202396769,0.005340625345447866,-0.005320642573748285,0.044558363882934895,-0.003412726032301708,-0.040135817617218086,-0.018300258244441585,0.005393829953593859,0.020823545991635252,-0.0031772233844279962,-0.01264702995368338,0.01936290895387694,-0.0038319619178507486,0.014873306835861758,3.395964213112612e-05,-0.013566620415335282,-0.01819874062415929,0.011190903758619329,-0.013038172810161244,0.061174384197677734,-0.030096691049970217,-0.007520555843787732,0.025611227795363845,-0.045256556768287694,0.002670728617054155,0.006460339935648464,0.042227815292892795,-0.03472989764317225,-0.003486853148161051,0.015920811120510345,-0.01676362524970003,35.175000000000004,35.225,0
1408,-0.009367241650294914,-0.004327390529838923,0.004813329148721526,-0.00034794359708249095,0.020797341591511413,-0.02235475869666116,0.0018574145121937821,0.0004321398697000045,0.002870156788486282,0.0051998079232592614,0.012814258220165062,0.014334334819238362,-0.03915060150296207,-0.0034761235069108373,0.0018674043646930635,0.02859297001266542,-0.0026921960246932136,-0.01270002011997512,0.07251767172803311,-0.08955868509335896,0.058193185392003986,-0.055945877831671965,0.03896405123631116,-0.038169932339525404,-0.001204551010317266,0.0020842277582382718,0.025694667455217923,-0.022827469749237488,0.04227272704152065,-0.04642573863468341,-0.0074440899457525606,0.023283298176820996,-0.0024354767184044807,0.05479991920662365,-0.01977534973045332,-0.034273319056310286,0.04517539493420783,-0.05135572693614984,-0.004002306226683364,0.010914029344293225,0.023817795174606637,-0.009978278133468965,-0.022673733517216382,0.04386965662289542,-0.024632293055182844,-0.018025715932103586,-0.007074136685065985,-0.004763360106081055,0.021982563529373583,0.013003233695676103,-0.010966007577158904,-0.039144113464836025,0.001812049578887913,0.016984972241814958,-0.003715038846728101,0.018957193529806918,-0.004105570899328351,-0.0015877151999429684,0.006697947584740488,-0.012214713613143392,0.005642366916780654,0.033760204895559046,-0.01868283715062978,-0.028394221903602114,-0.0064679665693482685,0.01596292476729721,-0.015949602399300496,0.017192876907274446,35.2,35.25,0
1409,0.014953477339000133,0.018049196323090114,-0.05013880684325699,0.026384227177345905,0.030783580129718283,0.0180174306092363,-0.020925992950377253,-0.04649009145690737,0.04780459156217684,-0.05059915331758675,0.015339042247800284,0.018902114254224098,-0.023713848531733105,-0.010216367642388341,0.059568787194890595,-0.04168345409635296,-0.01137703389721026,-0.004097225153859761,0.04684963622565982,-0.03905608614314662,0.019742734278891255,0.00809116261169418,-0.01033586327865936,0.009758200173403772,0.00307570861427979,-0.033547582823258024,0.04688119487820214,-0.03627574588013123,0.0601032558116532,-0.031479566731896724,-0.019168167516689746,0.021161128257872405,0.012590263166608773,-0.06869364484011878,0.07933997306215507,-0.0587288912671901,-0.0026122020196871973,-0.008821446049422567,0.000508845796777152,0.010691392287195747,-0.002886416046152959,0.018696733655005897,0.016772413774245862,-0.015277718653703906,-0.02150901055682053,0.025453850677907286,0.0315254362440828,-0.051325680671903656,0.018338045974642128,-0.02711904043871278,0.014522884208826754,0.025269725891418154,0.01523177106520085,-0.03125840654798044,0.001251528988885628,-0.023077710201998974,0.015436977691062531,-0.020864581335164993,0.043291016508123205,-0.016221222781207592,0.04309601472965097,-0.05961200179606925,-0.007701021233008545,0.0003026032542468096,0.020668491759051173,0.029850889963953672,-0.019172955772290626,-0.002077438850002264,35.225,35.275,0
1410,-0.007240480493115389,-0.02192612367254089,0.016265118387004368,0.0336694693101684,-0.04342076537580269,0.060626024361666676,-0.0406513633739744,0.0007812659394480087,0.029513624853626408,-0.023277631256076986,-0.010069833964733502,-0.01253774897546861,-0.008310890519120942,0.035034686015691985,-0.018144073782543027,0.010868491936974783,0.007426979530544386,-0.026043457831807962,0.006741904758165343,0.028587234631175212,-0.036874695337035426,0.05275947842772713,-0.050402492958984704,0.017045445788404903,-0.0028581830290920623,-0.007542519398972575,0.0177422250767989,-0.015943156472137635,-0.002663089303932026,-0.005115675857567878,0.058177394745022606,-0.03343813586837749,0.0061099144827920365,-0.007499444518205126,-0.03174698465295062,0.051692074100282794,-0.04687876424365046,-0.00046326805759153156,0.02131059595032434,-0.006607275762142428,0.01919241483169265,-0.02868013295659126,-0.0019066814550762756,0.024862843963213963,-0.011501823803749936,0.0038120612207322296,-0.01588308452873309,0.00876646922208174,-0.01128569145185851,-0.0028869558508983276,0.014617124423124107,-0.005913896302263258,0.002339559992705159,0.0016320663684530057,0.029595497032452053,-0.05513319043657347,0.050908457744541155,-0.04055889513422177,-0.011191323469563218,0.019408233875833757,-0.011916655675011725,0.0165415107670472,-0.012926553377114743,0.007260058440281235,-0.02689293870462079,0.010300499455858585,-0.0046671433215716915,0.012552396765532228,35.25,35.3,0
1411,-0.021554193224896906,0.053743332194055964,0.005722125155071658,-0.0502403671705295,-0.00948494024692887,0.00558417632640789,0.03130508086140937,0.013343758076089188,-0.0066142888576982,0.007930328602068645,-0.05300029577950904,0.00035583046971334603,0.02836338561365777,0.011879546901513632,0.004078653405424654,0.02039613951695518,-0.04405645729291633,0.005964719878974498,-0.025854837557561877,0.0543398918374503,0.010843072936618528,-0.00818160188438484,-0.05490978610236794,0.07665394667341996,-0.03619552396925885,-0.02667965762089102,0.03324024217262008,-0.02035432938062391,-0.024571745857645273,0.032435538383253006,0.03181038593618141,-0.012037012114063758,-0.03515993506627636,0.0025678265355947513,0.03570842595583639,-0.0472621781892493,0.004163759401235388,0.0333991868927739,-0.02792685212458061,0.05087173312081457,-0.0013337961923694935,-0.05089512881117766,0.03691421072771559,-0.03612768965090478,0.04867429463698385,-0.01845027765005601,0.0055054295574973044,0.032326338050685036,-0.07280466607026134,0.0639474407622592,-0.06002563735308697,0.01067836478915718,0.029850332212324512,-0.0367810100619856,3.000925343411842e-05,0.011389100940331298,-0.021720963326275912,-0.0009936335801731533,0.053624276800955,-0.04947378852412041,0.0017934283110795576,0.01827875256412037,-0.00836675799197803,0.04707689572595884,-0.015307080300166892,-0.02564140715748696,0.024162481725012924,0.004760094275985519,35.275,35.324999999999996,0
1412,-0.0031084114315534234,-0.038406727328959285,0.016175306406388097,0.011874678081742224,-0.03733085442458051,0.010333938046610668,0.010814414062148225,-0.004201846453086286,0.0020682480416202853,-0.015433018355174445,0.05610756798951503,-0.012408500691254098,-0.03976687744707383,0.029441609918044814,-0.03526746645894156,0.007181080366061111,0.008937191971696103,-0.014640302130883076,-0.0010057960272959882,0.03902470269787883,0.01151482451653485,-0.02646967741147571,-0.01728464615085979,-0.0005161344964871931,0.04723082518866091,-0.026611391211926863,0.010305087771836266,0.01180321054382387,0.017223687189607345,-0.0679999246007682,0.01442240939231361,-0.01174323516378984,0.031258599417341625,-0.01803906449134776,-0.007480884433222618,0.0020950351583198037,0.021208881156674013,-0.024534664479265257,0.053960757285983936,-0.04320712574857079,0.01670487379985601,-0.011270207611592906,-0.01218221244405377,-0.006183392036532662,0.05649325118073282,-0.008545981033821426,-0.04303070604119536,0.02137333043549245,-0.01741395513863473,0.03083538962596514,0.012392362072491767,-0.018367842104793794,-0.02750683455652183,0.00380143041915363,0.004469434602040939,0.00994764604636944,-0.013089161167433291,0.01942603977306337,0.008986851904420445,0.0024899762262447778,-0.02725957897181852,-0.0072953323776207765,0.00142758479394723,-0.00468979328558955,0.0013910989179781244,0.033667404867169744,-0.023605476813897658,0.04828552084785119,35.300000000000004,35.35,0
