,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,start_timestamp,end_timestamp,cut
1146,0.0014824219188160307,0.0020494925351512423,0.0016123785582447844,0.0012444561514659645,0.0006226490076468598,0.0011376758811280448,0.002239530695349435,0.002092070548450721,0.0003511265221860402,0.0008487477206722193,0.000974787711712497,0.0006505265982184883,0.0014925600829398126,0.0019019645132807193,0.0027487310058527726,0.03586888395741004,0.006684059841891157,0.0030531786713251462,0.0027016466935431633,0.003387842590549985,0.0020920325175794708,0.0028691471871440826,0.0015542769701541858,0.0038610742199731898,0.0020288971744843315,0.0009438382479895599,0.0016713583275664275,0.0025007108670470376,0.0016568522836122978,0.001490261802879765,0.0013958572377436038,0.0015065015818550593,0.0014767263097025486,0.004256675634125717,0.00317511530474618,0.0009393686904598651,0.002708331265966422,0.0020473415207492777,0.002795887207408631,0.0015724710499344285,0.00027078341125050633,0.000608571621883742,0.0012215122201240747,0.00044063251058424697,0.0016122780687765931,0.000923804539759173,0.0012626257599315282,0.0007721093118294029,0.0003611192896871533,0.0005556183318604407,0.00038066308656327483,0.0009612917156210277,0.000582676599876736,0.0013485267731413455,0.0010545774082693611,0.002273411871461159,0.0019691694417208615,0.004324777597757734,0.002121184730439586,0.0012845487940049115,0.002535118038530389,0.001091935206939042,0.0029436668892247526,0.007236635286021643,0.01687512978767515,0.017370191791421193,0.012638215959142494,0.012697381194495089,28.650000000000002,28.700000000000003,0
1147,0.009077193475576385,0.016051688597036293,0.01334244150594361,0.01742008707932205,0.014875564717491307,0.006696041644044513,0.0054859970384476065,0.003925969941584709,0.004792639077710777,0.0075710144646785205,0.005249868176296889,0.003338615689557351,0.003640961426799257,0.0008367038023757977,0.0026231991938904194,0.0022844216203012266,0.0018325439650379797,0.000589430445729566,0.0028983719932401037,0.003840265842682469,0.0043924628533310904,0.004745776512039388,0.0023538729808051566,0.0018611862930957052,0.002335935234458973,0.0015343988578456929,0.0009924203836715793,0.00149518820341967,0.004207071530205392,0.0032678326965657136,0.006965875329382617,0.0028795197911006113,0.002634903457142358,0.0031785956064602832,0.0005126380578914375,0.00446160489330769,0.00077352093780601,0.0014902705255724457,0.0015205880155138535,0.0009060190160985049,0.0016864373978698968,0.0015930971958359728,0.0013368973783587383,0.0023032785406909614,0.0037839622032621047,0.0015536731640121697,0.0007559752005764122,0.002458318459096103,0.0019116649893943676,0.0021094555150384816,0.0010857888795080843,0.0017491090848117373,0.0007071264021291438,0.000981520064626257,0.0009066279454813155,0.0012512852449090381,0.0008361965839743798,0.0005171044110679956,0.000568329007334967,0.0032005648881663303,0.004716979665246723,0.0013818184238791349,0.0015296099165414193,0.0019228009352711126,0.0024048906669537165,0.0016228326217139633,0.00217243549847858,0.0018609609633733917,28.675,28.725,0
1148,0.0024630394969212058,0.00196208682991602,0.00040875719318686705,0.001087929154373857,0.0005078077834482628,0.0012857330576366368,0.000690028728700771,0.0008703551836910598,0.00038474029227697146,0.00040584530249595477,0.0022352571620474857,0.0004846520827346493,0.00022404463059447005,0.0006757055154195291,0.0010241098333908193,0.0035127364458382663,0.0011058330489843358,0.0016154193946401449,0.0015469024737111612,0.001268267261535798,0.001774933179790864,0.0007578429727083398,0.0011308946172524815,0.0005206204000110788,0.0001613088170780826,0.0019432342138024131,0.0007851339664263591,0.0032767635818592993,0.0008823483510811234,0.0035340524093406996,0.004532898460697017,0.0018527372931475537,0.0016239003305294018,0.0016468789056862745,0.0020290843876579413,0.0010870836109055557,0.0006769615105980316,0.002791244578168517,0.019819821319157084,0.0017692178731569736,0.001164402820619118,0.0006563312166848183,0.0013347758342151165,0.002306038129397603,0.0017795575681978132,0.0013496405432520575,0.001427510683928732,0.003917376317275579,0.003500717557113155,0.0027622037799141276,0.0012543264162173345,0.003041242863032178,0.004068927544404989,0.005001193811109559,0.003018991997018169,0.0010714261916786702,0.001621836093947809,0.0027764614137409543,0.003560574722373781,0.0022514233189301473,0.0027150793650264704,0.0013102772478883007,0.0028852478666434793,0.0016097872525600875,0.0011139513068008332,0.0020392754417035944,0.007618467172883706,0.0038104429442197374,28.700000000000003,28.750000000000004,0
1149,0.0010362982046982026,0.0027667175563047043,0.0018783748842747673,0.0006952482181515028,0.0016570454308659193,0.002889546656711074,0.0014035810165024401,0.0008354537137003405,0.00446231545191183,0.0008335453136590682,0.003552523083415429,0.003787961563685775,0.0034504983303456213,0.0048951188364781085,0.0020882304627502543,0.0035993523876740856,0.0036402969639034184,0.004897007607864525,0.0047949915181060825,0.002015943564366084,0.003000815335783962,0.002503799627663996,0.001960156933643081,0.003888642470848749,0.0026098888487272494,0.002648726885657387,0.005450003527135234,0.007397635503728647,0.004892663541446269,0.0013238752516428465,0.0018249700120049257,0.001735344535763133,0.001007545022680511,0.001409505061710214,0.0012835110792687432,0.0015182328804024588,0.005284931137812541,0.0036634317370877446,0.0023799065485325052,0.0009496431903794947,0.000611156968222433,0.0012847035648434091,0.002261773487799724,0.004082783658750796,0.003956680924118061,0.005580390678591495,0.008131523619887714,0.0007371208683670139,0.0011511412146675015,0.003124476926613818,0.0036406806127995237,0.003235759043747057,0.0017693955194965794,0.001608668481429365,0.00242514899610853,0.0005784897502593826,0.001718976843450063,0.0011909167438195597,0.0011662514080970443,0.001059258369668118,0.0028450875052802535,0.002829487681548592,0.0012886555863097318,0.0005169606882163372,0.05618722978454407,0.01938824151623839,0.0014246524971485261,0.004142681837006154,28.725,28.775000000000002,0
1150,0.004540145828151284,0.006127765769084279,0.013572460417265496,0.00949966851268307,0.0010194176973102854,0.011044928835364357,0.00795219205262565,0.004471648474321125,0.0014171317910045666,0.007841237324895448,0.008222903977431641,0.0035219614887251473,0.0031887055617534003,0.007763533312142346,0.009385571777018825,0.001743629426423628,0.0010169664714575844,0.0016359047752774946,0.0008633661942731912,0.0013642932032507545,0.002289864937320343,0.0016027491982083639,0.0019582369814914228,0.0012796632348107617,0.0011995855080295737,0.000725441770997308,0.0005004005109171031,0.0020840973358444716,0.0013721012183671962,0.0031208683991697625,0.0013904885671417063,0.0004598620175627822,0.00224569689242593,0.002566933907849162,0.03258306560239212,0.004687209078752513,0.0015184932245041803,0.004845196394977999,0.005532976499481481,0.004265355638221539,0.004490811382301801,0.003369263917073718,0.0015301698142936018,0.0026348435617392055,0.0036850807975105874,0.0018115571978816155,0.004419171305938276,0.003203740084773995,0.004827868927775905,0.004862929419020761,0.0063045277795960525,0.0025680941855174663,0.024200073960762947,0.0036219074433707235,0.007625010737153465,0.004753280814279576,0.0031666874170843866,0.003079025162376752,0.0009165461199399632,0.000987424860157069,0.0006623625665790045,0.00376104372723901,0.002700381002230974,0.001678258665823475,0.001999722686641355,0.0026738786961142957,0.0047711290240525246,0.0017338914323127054,28.75,28.8,0
1151,0.0009458079628924473,0.0027886767792236053,0.0056376856291629794,0.004767028604706471,0.0007863278236813709,0.0014971066416848088,0.000766445195649825,0.002731302134565711,0.0037797288239258047,0.0023117328063925824,0.0013260912432406255,0.0022560296693716225,0.00799074025280999,0.03393874925600995,0.003658962459219684,0.0029320968854243496,0.007121701096946244,0.0037763528104901097,0.006741337364244877,0.010895025170157405,0.0046829674583808815,0.0033919666711074515,0.003759314954641643,0.001870906194123411,0.0008431728738294576,0.0035626722946843804,0.003531301462150622,0.002243230714199803,0.003322655341650317,0.004535993741016242,0.002337916680943729,0.003500799210570676,0.004495831185059261,0.002364753314968379,0.0029027382712096994,0.0026019623101794717,0.002799933296815219,0.0031193252962905963,0.0036569945683372004,0.0010724563486091889,0.005190521779444727,0.0014663966652597134,0.0013318338970457102,0.0006713350900525308,0.0013087956815083651,0.00155090072617683,0.0003760222939941614,0.0027658128203862766,0.0006419806909345113,0.0002836865749742532,0.0015936723134540585,0.0017867967600662944,0.0005658742949828434,0.0007747189631025084,0.0007297931363922584,0.0007232008794983954,0.00298951742946428,0.0013967599524455276,0.0007529560060239838,0.0013802249447287893,0.002426632642244695,0.00028865656212483717,0.0016054618554850319,0.001757408663702368,0.001471643018260766,0.0018328998205291635,0.0007819960278684316,0.002280117985240191,28.775000000000002,28.825000000000003,0
1152,0.001449162630148917,0.000625375315494061,0.0011051432583111967,0.0017420921062017115,0.0008833344009003022,0.0045043057536328064,0.0016866855380939716,0.00048241777641961286,0.0015297159554628936,0.0012884835511268527,0.0034428039895043716,0.0009834467125729633,0.0004846520659409099,0.0003501597080127189,0.001397451732858086,0.00046697595530381246,0.0014925801848886101,0.0001192299999052969,0.0020134326622249536,0.0028708798798782425,0.0014115301514539718,0.0030988742500940173,0.003611504313330994,0.0034343428971951428,0.002160659034536473,0.0032486500774490095,0.005380287924216059,0.004395118376369301,0.002768533918750377,0.009184442856722716,0.001992062474193089,0.0018563414449751176,0.0017584628898967619,0.0008143213934129244,0.0001640471381154456,0.0005434351933203781,0.0012389255911739274,0.0016864284005668247,0.0002925463047915222,0.0003229214561494,0.0018065167105036704,0.0025762274347414416,0.0015072125412988252,0.0010399539459419256,0.0014264219515541866,0.002781855081150387,0.0015053655103234634,0.0021778313701514922,0.0017632077419741836,0.0008856929886511244,0.0005369419835139428,0.00237901327169668,0.0005762777730656258,0.00016778098670512336,0.00041423676583367074,0.0008421137486796391,0.0011606737073508381,0.0010436786732395875,0.0026021633081994553,0.0009332965164928098,0.0017128474562950894,0.0008187989965981813,0.0002676378209195477,0.0011312273005745306,0.001356875019364386,0.0013779154441254777,0.03757879758140947,0.0304937628597748,28.8,28.85,0
1153,0.0023411663579009385,0.004168935579207688,0.006060315684875392,0.0036488875968800735,0.004441142932701185,0.004906207852746399,0.0013439562364967628,0.004916049686596073,0.0024926145764807423,0.0004468841200546331,0.0026158963667499134,0.002170678924543732,0.00287113223918819,0.0006964926905769806,0.00047068794405125233,0.0024962094855266246,0.0023478215785658835,0.0067173997870176175,0.0011092261075038427,0.0020380260215822855,0.002578385283670677,0.0009431147409365203,0.0009503390795422964,0.002221014452599618,0.0017000236957782505,0.0016105109275751735,0.0018206362726480622,0.0036701647312115866,0.003988212699107973,0.0022076120302688693,0.0032517633325893913,0.0025794542575673235,0.001556530140086664,0.0025042269685846556,0.0046336403056232624,0.0018394434577092068,0.004306792893851934,0.00600944227854631,0.0006884550111317225,0.004512423366768993,0.0014825970911371176,0.003020261297965046,0.0017787163679634144,0.004092068517369076,0.001628100062229449,0.0022202844530107763,0.0014312089240379165,0.0024233984011281296,0.0018699395836824291,0.003987939307613718,0.0018305247916074845,0.004655147067866139,0.002594871860210683,0.0033263823157153,0.0018051479316457733,0.0010494195102025048,0.0009648082305074296,0.0004728209405490392,0.0031255451206986208,0.0015772854294285683,0.0013962156792927812,0.0023125317423811436,0.0017847461784417172,0.0011112835616379569,0.004678971122929661,0.001350669300626043,0.0003547858871155706,0.0011887065627446982,28.825000000000003,28.875000000000004,0
1154,0.0019929403899278273,0.0009660259387757581,0.0019521603722468341,0.0019162090725924885,0.0027305558263637044,0.0012291506727736983,0.001626095014697954,0.0011783543030815657,0.0012465954510633224,0.002786255253639215,0.004044992036899381,0.0038512927079923298,0.0022476171713272635,0.000990108543153439,0.004397249867907312,0.0013851788769962995,0.0005108737339592222,0.0016984485754582444,0.002355729833537415,0.000862431592444168,0.0011139526249811787,0.0011310006824264882,0.0025599837479941805,0.0022088969209654264,0.003871017051342863,0.0033320384881505433,0.0016522107197735382,0.0019752554033210024,0.0016499993892615792,0.0013243512413396805,0.0010244406769768623,0.002126168991740616,0.0019974116115707226,0.0017714646911120107,0.008798823331924466,0.00521582848908749,0.002948296288486142,0.001342079399181297,0.0024359081852971,0.004516534669218589,0.004306236286289895,0.0004989925042069769,0.0036438339934930794,0.00354893862459974,0.0013114385603409295,0.002248137986009268,0.001080113892015439,0.0008296302203845917,0.0009610741510489313,0.001518906645929529,0.0012435893662949787,0.0008421484162681042,0.00539129260103189,0.0019533674166380744,0.0007765663909050716,0.0015730744119325866,0.002157476404596516,0.002355342645021171,0.0022968684199719635,0.002581625223929798,0.0009504296610329991,0.0034887226360115218,0.0012818437358667043,0.001789207416186592,0.0028473831233219262,0.0025830142273561537,0.0022541660254953863,0.0016078428422636518,28.85,28.900000000000002,0
1155,0.0014563241223540734,0.001702774001499964,0.0013681655582057995,0.005011184308497536,0.0027499271495600064,0.0008058461324036398,0.00149621412610513,0.00098388465828507,0.000700644778264278,0.002084748675846025,0.0019538319141442616,0.0010152295209082032,0.0065231140190032105,0.001641969976614581,0.007396835776244707,0.006692067212954245,0.0064053786668437284,0.007144597530928364,0.0026576188643644538,0.0038595756577358884,0.009347881691101581,0.010687950133104694,0.008299032317087776,0.0023003171936773893,0.007333099118532073,0.011991866652443195,0.008184991657383754,0.0022635773667581626,0.0014614740507046425,0.0023956164471778825,0.0027095773609298133,0.004669712549334511,0.0015703168791651612,0.0009025297459752719,0.0012868228206113822,0.001278772878525015,0.005490155375979721,0.00016321586281483675,0.0035904873387469114,0.003611377219647354,0.00045053074080927827,0.0005633590648176484,0.0025328708716074798,0.001468053507469733,0.00346754350318156,0.0011240555948916489,0.004081552893986624,0.0008647076477640342,0.0012947387461328809,0.0031480378131674464,0.001632992854934361,0.007009499592610413,0.008239971432227055,0.01032522619380087,0.010312321777772315,0.010576599083557047,0.010217016829506709,0.007764351700230987,0.013472075205104196,0.0042522667575024,0.008588973146319425,0.0066647253769485815,0.0032613061720535527,0.009161960721487117,0.001314388688012458,0.0033419014142837527,0.0020585533710382902,0.0034166743063195927,28.875,28.925,0
1156,0.006798894209425945,0.0030933085469889974,0.0012917736470872772,0.0019309146887558576,0.0010925627002290243,0.0007591657905231187,0.004619907971809402,0.002373932511727207,0.0033095770819282933,0.003681526261697848,0.003161833339557432,0.0013027248408674478,0.0014649530075928029,0.0023026097645926936,0.0029397819366930515,0.0045063849258095345,0.008374593834198418,0.006167610857436611,0.004633278430689268,0.004281376127252009,0.0015248127077766118,0.0007535995814895236,0.0005996420578613382,0.0019068283273159163,0.002331549171046203,0.001467648734477405,0.003068044833335878,0.0030852179158442194,0.0021803130723975195,0.0018876750568693878,0.0018894473130712337,0.0018806085038628653,0.0033674331545029282,0.002394972130653461,0.0012442797016627128,0.0016098994992589377,0.0018693442217337173,0.0019415606000869454,0.0008319732525508828,0.0009149927797628895,0.0006230017197642314,0.0002906905704214539,0.001330369753635281,0.0006569849325529433,0.0009227783586467865,0.0022846448270897437,0.00040166860687932825,0.0023577743446773127,0.0010494196680533971,0.0021332579907964995,0.0018320779133654272,0.002269349881871434,4.960045859717128e-36,4.960045859717128e-36,4.960045859717128e-36,4.960045859717128e-36,4.960045859717128e-36,0.0004232070001139991,0.004053061633678959,0.0019211412475380145,0.0009034961234780735,0.002208793971010871,0.0023762490694839507,0.004436683279089714,0.00231266193622566,0.0012997853161624607,0.0007646670173265417,0.0017601751025140221,28.900000000000002,28.950000000000003,0
1157,0.0027617528929096634,0.00211809206506192,0.0008745475476356157,0.005499866751211836,0.00418613386738454,0.002174844047841615,0.0018283458255980124,0.0009614796573072384,0.0022081059637252785,0.0006256644985172168,0.0018172497295469588,0.0016957046985985073,0.0017151445975434323,0.00751189502821725,0.0006876205318813447,0.0019459628064034033,0.0005337891271175347,0.0005212981633653025,0.0007216862694074957,0.0011600800982806355,0.0009791756129132999,0.0008791221805167738,0.0018718244790786457,0.002886905818187654,0.0006964667856582544,0.0007141995107600688,0.00023033773909444854,0.0007607492364187422,0.0022482766800528244,0.002023277801474291,0.0012660043913635176,0.0008659490767616673,0.004777048169758227,0.0030762932520762864,0.0005276153117547833,0.0009738744824187163,0.00044869678906155373,0.0006232920395909072,0.0012896142798331722,0.0011002961360695054,0.0015322075786529446,0.012430820342179703,0.009535674463261229,0.0010483686132447291,0.0009444712262482027,0.0016801813875448439,0.0009539016037594239,0.002251904917863836,0.0021267195543867145,0.0012746928510911286,0.004202657746961197,0.008512113528422885,0.005693086426191315,0.0008727265130180261,0.0013940502527829343,0.002941597969042834,0.000385454742960793,0.0018635051913901525,0.001414965381208222,0.001420215534103737,0.004192243954405242,0.005888100115475495,0.002302971767834207,0.0016263901414673128,0.001950001312350256,0.002062027133633638,0.0012412727849295078,0.002485477051015632,28.925,28.975,0
1158,0.0017073444372825656,0.0022707483936644218,0.00149997281478627,0.0013705518071846776,0.001180995464702871,0.0006033720888764733,0.0004066815355119314,0.0010660588775085274,0.0006302419448793325,0.0007828439244132434,0.0009782387207576786,0.0008645832784366902,0.00023028534904327347,0.000593148084386575,0.0012416282903742971,0.0008413072255180985,0.0008068932249239522,0.0010822885097222102,0.0014128321497763323,0.0017478972852156464,0.002893217927982953,0.005615850752957608,0.0019889690994747597,0.003257053481005155,0.0020970627762849385,0.0009667077904425591,0.0027887265766497037,0.005771356462392668,0.0006919303421250101,0.014652395166994348,0.002508301306770281,0.0036847686961103705,0.0021452559146758966,0.003641259827025705,0.0019137711765445313,0.0022590108026866087,0.0020722298772114004,0.0022125350475649007,0.001571589893539403,0.006610279768871608,0.0052651907892381465,0.001570397525580787,0.0023748691685641994,0.0031211969747818704,0.0028005049783895036,0.003981871005610167,0.0012529768780918068,0.001395662042630541,0.002538330140997587,0.003435199360150451,0.010703152957792013,0.0005241600511103212,0.004921102559017138,0.004027698185733158,0.002103947675257317,0.0037278855168613335,0.007816958999319274,0.004953470065741049,0.003661175126873398,0.001951091379837355,0.0018667430950703291,0.00019064825282836132,0.0011807353758866463,0.0011573458087272357,0.0010730268159855978,0.000821125969911791,0.0004329609541771571,0.0009121739566637753,28.950000000000003,29.000000000000004,0
1159,0.003191824498175472,0.006128840986571275,0.0031360894555317333,0.002159761712278267,0.0036852364399104017,0.0031439562185720175,0.003666775766494461,0.001652952905163331,0.002549512366770551,0.0032180526887225836,0.0010308635619261741,0.002558549452833491,0.0014783355214560657,0.0017230214373244678,0.0005524038196941122,0.0010661431704358155,0.0007425172497256593,0.0015482021942611007,0.002306814812245668,0.004679338678552976,0.0019841142663843876,0.0026976334986906314,0.0029078000692950175,0.0030813378075623525,0.002919676862571744,0.003523292131235155,0.0026438464149518316,0.001308522922800813,0.008898087390188538,0.0019201705007160419,0.0012158744077309486,0.001851261249787719,0.0010464698294110073,0.0007757565352886869,0.002310585795943241,0.00185003284806172,0.004057542525434112,0.0019712724958691687,0.0013078557135611602,0.003946238857783285,0.002797390722368079,0.0012992343127050643,0.0014994566062547612,0.0013057548981632308,0.0012481711689784811,0.004814674320130836,0.0027058285271824335,0.00029992426697820107,0.001266519529628304,0.0031826058104030552,0.004559969340956185,0.0005694405360912458,0.00024122470907119117,0.00028856957585657837,0.0002871194772291343,0.0027697800022022613,0.0018149022366489578,0.005370392225507422,0.0014655779880644918,0.00301111283834435,0.0021318777836528357,0.0029840343316455517,0.001342450258523494,0.0016090215822818566,0.001980262961992441,0.00483855819687019,0.0025476658847204013,0.001510430176015966,28.975,29.025000000000002,0
1160,0.0014165901255689245,0.004246912762827324,0.002244685307756216,0.0030027799005453667,0.0011412495773241336,0.0011710589373667732,0.0019541094634781403,0.003149053104241206,0.004409308799063693,0.0035608302317203,0.003207397781326143,0.0016074075279389022,0.005370464322921373,0.00332277482726951,0.003864556785998484,0.002143517780235305,0.0015595750116686132,0.003965222956322971,0.002354494030419532,0.00228485921501524,0.002297341960122592,0.0012664676548013029,0.002858546484949869,0.0012752783448280595,0.006882823820568119,0.007162229589104188,0.0020652057296888255,0.0019813498483521068,0.0019685018542085963,0.0009231473722319665,0.0020079763079126297,0.001551174978865633,0.0017233307447391821,0.0019824371665473064,0.0053657052125467624,0.0021848191176660624,0.0028897947336968327,0.0018905912706193002,0.002471195849578074,0.0027516961589539165,0.001035669791669477,0.0004119674002950857,0.0012603123830311192,0.014187129173465459,0.008566373004473457,0.003846832409992179,0.0020787495066987858,0.0012420034688442345,0.002659853320933157,0.0036636659646442256,0.005096288176960558,0.005638331730000643,0.006772346212687608,0.007813343456004923,0.0041075998077833836,0.003271595902421063,0.0028464157658797174,0.004227585615245341,0.0034650272659216786,0.0029063974969361817,0.0026845193618472347,0.003070747849669214,0.00405153808036643,0.000992114043740434,0.0015010995712197322,0.00019665669303764148,0.0006245208388323315,0.0007142952094299883,29.0,29.05,0
1161,0.0013063208945193949,0.0013698450781342794,0.0013760354980379272,0.00320884545950951,0.002456437943394418,0.005156620882049342,0.0017179096396217981,0.0019534091431562413,0.0035908835567517476,0.0020253244842593898,0.0008447533797324594,0.0019594956685080323,0.0029245077911002944,0.05690736245668088,0.07186492742340266,0.030509523174668995,0.03770840538771462,0.03388086390891283,0.033595007544964306,0.04783616498564943,0.03416429503626195,0.042542657539680534,0.03945244614973537,0.021630978627404637,0.023167054334416716,0.01865380645889149,0.012921712220347473,0.01078058200693405,0.01441491819306901,0.022849032632471556,0.0121682442934001,0.017059643751537595,0.005972389471760259,0.004478013271124396,0.005838746752482284,0.008002267873305805,0.0023154784396068316,0.002194609002618152,0.001919269716234226,0.003225018296933107,0.01127659741092467,0.0030038287548480153,0.014202083981516166,0.009208376870937944,0.009935936480430256,0.0027921251656493917,0.00940652782115766,0.006966305335308589,0.014580308306112316,0.012825514770431794,0.013095523952311129,0.005992316851044009,0.006283652901246842,0.011999318829014711,0.0036185486551737894,0.008004751135911233,0.004559515152386526,0.009526865193474222,0.003765929688242566,0.006062866822889533,0.00344063904056307,0.0020660783356815076,0.0024295820774870264,0.0008014243556992853,0.0026618105555855347,0.001959492143634823,0.004211599789397041,0.004609658081272881,29.025000000000002,29.075000000000003,0
1162,0.0015838667921408668,0.0016556812192905362,0.0033204527877043703,0.0004151387723366263,0.0008548338559575597,0.0021150466493970554,0.0037803024655215607,0.004359779117537292,0.008195045018130084,0.004445871108635005,0.013049490272846001,0.007052462744505445,0.008842555913610294,0.0010660963499547565,0.008365541684536943,0.006638025532233687,0.010294558464313904,0.00570111361061323,0.0055797277360173855,0.002841544269484778,0.003602087717747033,0.004197562664091949,0.0004401221844228953,0.0024388758294736144,0.003822231722523502,0.0046371083816659844,0.0023442136937733412,0.0030857850342280967,0.0017346180420865524,0.0008364226885826905,0.0029211432124755083,0.001156968773433947,0.0024548224288935888,0.0028894453294232335,0.0059598566592048855,0.0016875625858561148,0.0008503341155390314,0.00033411162681587844,0.0010205625462521922,0.0015830399593058896,0.0015612211724516786,0.004360702156960403,0.0024883203357047422,0.002134245073766891,0.0027514590954416758,0.0017571448547240296,0.0015809861297618952,0.0032104540435356032,0.004020101230610383,0.006753667827021803,0.0012816114989734968,0.0025329255334274542,0.000813256232036655,0.0012705823269614069,0.0021729878567211098,0.0036171300742551004,0.0028576825923174592,0.006981501010244036,0.00449942760025721,0.006839088572549195,0.0013310767834728953,0.00046989002638664394,0.001878456092892232,0.005358718457660863,0.0017554235286261547,0.0025005656255690394,0.0005682356307130232,0.0035120324963386195,29.05,29.1,0
1163,0.0015508895260081073,0.001287676404724387,0.0029689463382382986,0.0018579274025042434,0.0015521592851459225,0.000881873027308522,0.0012715951075079376,0.003651404891282984,0.0056061516749537355,0.0018950839214473692,0.003984775461341463,0.0006806305859787212,0.002010789246317331,0.0014952254791251185,0.006077939890238724,0.00392660118639611,0.0010479662123682285,0.0006905309520310292,0.0018097635119237359,0.011685186115036007,0.003878233571924131,0.0032862290396608556,0.003764551988944948,0.0009145930254429077,0.003336731097138337,0.0037853219512671023,0.002349290051627952,0.0036101880892942207,0.01877015334186754,0.023452058190117298,0.02922279434222566,0.012807961033579236,0.01958653868613697,0.017746796491145477,0.023047436616786984,0.022585042688456083,0.038485880389574186,0.01845862183181652,0.026000194639313905,0.014461048943392054,0.009768327561755951,0.013738467912217825,0.011361848010086727,0.014022561962721435,0.01649529374186118,0.01273382785793941,0.009873664685081393,0.014978204200444309,0.005378772978358247,0.0024077061595804802,0.007242195882304698,0.007798734335578255,0.010715551107023949,0.014286528834180964,0.010049291380007899,0.001444953340642185,0.002864858791795271,0.003736600872266974,0.0016053538871607413,0.0030933459027500353,0.0028513090108517217,0.005932339220348219,0.0044611672614288935,0.004182353368464903,0.0022289773117073787,0.0036482439683193256,0.008558581037322387,0.004359274613004529,29.075000000000003,29.125000000000004,0
1164,0.007775440716171024,0.010022955380224352,0.006726556340225076,0.008621510946228435,0.011001845627320674,0.004359773470963177,0.0036787020505964774,0.0035597466828031694,0.004576006838528516,0.0035092625031884674,0.002554574575774416,0.002476743944170975,0.0029104355435358438,0.0056394125508850415,0.002473401385845395,0.009225955647635948,0.0036217518454686338,0.0071207768150681775,0.0010034334225694384,0.0014566172668576682,0.0055294669786747986,0.005883184582912279,0.0009270052584378392,0.002873957668185734,0.0017727192714577854,0.005522796097168338,0.0046511205503234065,0.0027401240840494085,0.0013399642406996984,0.0075834766612666955,0.003498618267047813,0.0014652398390401825,0.006105846175720292,0.0035441725774865724,0.0011514290082724815,0.003921423491097023,0.003773852365233833,0.003018528890741556,0.00398882596707643,0.001957398295846231,0.0056810424468560945,0.004110836414628341,0.0020664455016018947,0.0013913137236658624,0.0051273596205558885,0.004364825614441211,0.00578289107666504,0.004258763188309941,0.002085062305748338,0.0005952420201179092,0.0013331921445532567,0.007111582906366935,0.0007858942875506412,0.006052831084100048,0.010265046876746214,0.005395232590257548,0.006583197262350005,0.0031568135866355948,0.002254974692603615,0.00315644831223196,0.0017773481094165982,0.0034159322148582575,0.008805566767694919,0.007661789406093433,0.0032253151696011342,0.003281489596218379,0.0010467840076003399,0.001299046995588983,29.1,29.150000000000002,0
1165,0.002603824007985749,0.009958381353074773,0.0015709682657280176,0.011884324852639893,0.0009066925079311201,0.0011276945039940642,0.0014238792967357793,0.0024722059404839237,0.006558080961113471,0.005752828816960728,0.004294600671888003,0.008147136489170904,0.0035202130136779606,0.005728270706237416,0.0034330881490126195,0.0019205702674481152,0.001683440292972684,0.0019679722785598953,0.001742538378249945,0.0028910715998810787,0.0012127599826609824,0.0006435536465076587,0.00266530514098989,0.0026097290960566846,0.0008600128678842917,0.001033823201299554,0.0005592892522963796,0.0025257467421511783,0.005024370385767063,0.002747766061064532,0.002119504392183623,0.0023301607507019975,0.0005974262604222366,0.002857680889771561,0.0012343513966171602,0.0018407765999643353,0.00442755866306514,0.0008597451297940452,0.0019001617860950936,0.0009308689660027932,0.003700952260625664,0.0070403408563592,0.016551801567394598,0.03874801797589293,0.061872115379857824,0.03439793964632097,0.03255733419721309,0.011425302310952791,0.01267632860855418,0.010679339445436664,0.01173284470380343,0.015159844991733649,0.012713007463139789,0.016864675225389886,0.024970954435676367,0.015211388941452682,0.02160373042503166,0.01658320109810636,0.012359427306005774,0.005811661530287444,0.009612734505607871,0.015865898794908774,0.005018491657503436,0.006321914359017801,0.008659451515206987,0.011506351489732164,0.011897057701889157,0.010508632326315291,29.125,29.175,0
